Renewable Sources [kWh],Renewable Share
4195750.0,0.2558943265042667
4711416.666666666,0.25656885613410907
4685250.0,0.2822198908727669
3877750.0,0.29310464288638755
3702000.0,0.2947198025648
3718416.6666666665,0.3017889148151906
3630583.333333333,0.300941499906748
3494833.333333333,0.29019222518994175
3500583.333333333,0.29219008666861424
3464500.0,0.2854494520886545
3744416.6666666665,0.28787888495223696
5553333.333333333,0.28130368894498453
4711416.666666666,0.2665305814578403
4033833.333333333,0.2584644628716969
4132416.6666666665,0.255977576345729
4397416.666666666,0.2606545878447799
6939250.0,0.25842100363094683
4625583.333333333,0.252070807069808
5357666.666666666,0.2438267742216862
5588833.333333333,0.2425349250147367
4974000.0,0.24602448373933475
4551583.333333333,0.2256470636838735
4019083.333333333,0.20367406406385272
3764750.0,0.20312485949372783
3905750.0,0.21804910047593126
5069833.333333333,0.23654241690221892
3472249.9999999995,0.22623591692683587
3374333.333333333,0.23621238814154544
2937083.333333333,0.2457518983105211
3067833.333333333,0.25259358875837085
3041833.333333333,0.2555858196153119
2984583.333333333,0.25418917096643695
3006083.333333333,0.25515285263619514
3002166.6666666665,0.25224405203680106
3301083.333333333,0.25846926791073993
3672833.333333333,0.26362728267826274
3657000.0,0.25243321598674673
4139833.333333333,0.23548540007584373
3509583.333333333,0.22908756622678664
4071499.9999999995,0.22938566633019553
3370333.333333333,0.22154661933794567
3542000.0,0.22713378791441338
4327416.666666666,0.2329887563823009
3562333.333333333,0.2152445594707002
3746916.6666666665,0.21986904581440497
4011250.0,0.22960570877972927
3823833.333333333,0.22031660368842818
4492166.666666666,0.23500536223417703
3856083.333333333,0.23921359815548135
3673916.6666666665,0.2383403162589539
3353083.333333333,0.2470619297319203
3210833.333333333,0.25595036436224977
3130750.0,0.2750151895583682
2973166.6666666665,0.2735875099687136
2860000.0,0.26647617864463635
2815333.333333333,0.2659026870464527
2831916.6666666665,0.26812314586883795
2929000.0,0.26816614276558737
3101250.0,0.2776347888364182
3253916.6666666665,0.2688261617900172
3812333.333333333,0.28675120190047576
4501333.333333333,0.28461230425527434
3830083.333333333,0.28508603257700754
4435416.666666666,0.28057311242428873
3851583.333333333,0.2761470027663096
3745333.333333333,0.2626107991562612
3690333.333333333,0.25840559244692896
3687833.333333333,0.25952989748762584
3701500.0,0.2609783898753217
3791750.0,0.2685074265751598
3788166.6666666665,0.2697788143690542
3856916.6666666665,0.27712545880211487
3689666.6666666665,0.2734335437175006
4001666.6666666665,0.2735667937083056
3426666.6666666665,0.2900370305060836
2840416.6666666665,0.28346528724925985
3595416.6666666665,0.3083217207989424
3117833.333333333,0.32029243570866006
3032416.6666666665,0.31558361591230366
2983916.6666666665,0.31372222611621225
3176916.6666666665,0.32805548623600583
3130833.333333333,0.3278130671506352
3247333.333333333,0.33151558977412904
3383250.0,0.3309233477878126
3452083.333333333,0.3190637203176388
3597583.333333333,0.31403942678402563
3593333.333333333,0.29869563109149977
3490166.6666666665,0.29187893317350916
3553333.333333333,0.2973915469382062
3526749.9999999995,0.29725857091682995
3465666.6666666665,0.298138961374129
3459749.9999999995,0.2976705168742337
3326333.333333333,0.290721048798252
3452249.9999999995,0.2971466689619556
3340000.0,0.2898424957695145
3463083.333333333,0.2931855541367122
3435000.0,0.28231136436794996
3451499.9999999995,0.2856512293527363
3205666.6666666665,0.28204827404170457
2793416.6666666665,0.267180500868789
2559333.333333333,0.26757507906498573
2562000.0,0.2698664887687298
2498250.0,0.26934099995507843
2575166.6666666665,0.27761607014517753
2629666.6666666665,0.28288913392320864
2609666.6666666665,0.2793477485192321
2606916.6666666665,0.27622714148219446
2749416.6666666665,0.28067682989076803
2831083.333333333,0.27449602068436146
2962250.0,0.27111521271565203
3074666.6666666665,0.26909584205497733
3071500.0,0.26812058078971107
3237750.0,0.28079063380790636
3811583.333333333,0.2793136087447711
3287249.9999999995,0.2853639480880246
3285500.0,0.28710412676681984
3223750.0,0.27629182587579904
3110916.6666666665,0.26201605884499846
3016416.6666666665,0.25279706116519773
2998000.0,0.25127993797626613
2970083.333333333,0.2452013704473217
2927250.0,0.2521154964149603
2984333.333333333,0.269342137920142
2677666.6666666665,0.25795367880223175
2506666.6666666665,0.26248963741873554
2554000.0,0.2771969176223726
2562583.333333333,0.27847860538827257
2612250.0,0.28145707256630814
2862750.0,0.2809027351895008
2632916.6666666665,0.27836023400056387
2626833.333333333,0.2720462587382411
2969500.0,0.3001212815416232
2892750.0,0.28773084446802166
3287416.6666666665,0.3049033095793851
3382583.333333333,0.3012900448323981
3510416.6666666665,0.3054927044353552
3467916.6666666665,0.31357847939115363
3325333.333333333,0.30488065768161116
3398083.333333333,0.31393003418224374
3641000.0,0.3321878231251141
3717666.6666666665,0.33004853219696967
4452500.0,0.31826304503216585
3740083.333333333,0.3030084122118852
3760000.0,0.2994365655050669
3788250.0,0.30014261379392304
4670166.666666666,0.31884800072824926
4003166.6666666665,0.3378912569459098
3497083.333333333,0.32266373464146764
3232166.6666666665,0.3146988186420875
3192916.6666666665,0.31676808095505804
3159083.333333333,0.32348599271262657
3113750.0,0.32158533436612446
3022000.0,0.31326612589732294
3015666.6666666665,0.30408295310359895
3187499.9999999995,0.2955265394421695
3352250.0,0.28546388679941526
3441500.0,0.2777288347601531
3403666.6666666665,0.26662662871765413
4201250.0,0.2692806896662233
4218750.0,0.2737226277372263
3629083.333333333,0.27135869395893697
3685250.0,0.27353023040049484
4496500.0,0.28347027549540843
3948166.6666666665,0.2883908353826301
4244083.333333333,0.28235848533569885
4276416.666666666,0.28175409314021543
3862333.333333333,0.27223494860499264
3808583.333333333,0.2618782947513179
4444500.0,0.26343111444786355
3966666.6666666665,0.27960526315789475
3814333.333333333,0.2937416572543382
3341666.6666666665,0.3136414475999781
2981666.6666666665,0.3138431310632774
3118750.0,0.31768600653622514
2946750.0,0.30997212433598065
2970416.6666666665,0.3059604126967777
2852583.333333333,0.29048710115410725
2653666.6666666665,0.2628954494419127
2802833.333333333,0.25391241327767
3343666.6666666665,0.26256584759349544
3356666.6666666665,0.2520114618917127
4057000.0,0.25368934467233617
3526166.6666666665,0.2523993868068024
3528250.0,0.25418447721050863
3631250.0,0.26171485543369893
3738166.6666666665,0.2562801725369212
4398000.0,0.2560822941433355
3882999.9999999995,0.26316205622889155
3894583.333333333,0.2628574321132084
3899249.9999999995,0.26399796885578874
3865333.333333333,0.2647760614675023
4755250.0,0.27562538943443254
4098916.6666666665,0.27470330345424593
4118333.333333333,0.2822371088685958
3700249.9999999995,0.28117223168546296
3669499.9999999995,0.3045544143583359
4525916.666666666,0.29625528433110593
2919583.333333333,0.2924823642359227
2866833.333333333,0.29329718485174006
2767416.6666666665,0.29099560119871715
2810000.0,0.28741657503771706
3049000.0,0.28836241547264385
3547249.9999999995,0.3042564597405382
3679416.6666666665,0.2806911589881819
3699666.6666666665,0.2712415305754627
3981500.0,0.28020150956232076
4102749.9999999995,0.27278620582661983
4903916.666666666,0.2770600476463997
4194333.333333333,0.2774840534327157
3888916.6666666665,0.2568071758749725
4179583.333333333,0.24032909584892642
3892583.333333333,0.2510453280018918
3882666.666666666,0.2507251290164614
3999333.333333333,0.2545805616558982
3912999.9999999995,0.2511956347295779
3911416.6666666665,0.25590181988681593
3839499.9999999995,0.2549116158123323
3747333.333333333,0.2554448471352776
3570833.333333333,0.2600831537737853
3652833.333333333,0.2952162229510847
3305833.333333333,0.29271136165754175
3102750.0,0.28864133215498394
3133333.333333333,0.2977911185382891
3072833.333333333,0.2953203962806641
2943583.333333333,0.28574086507737484
2801000.0,0.26282783103701735
3491249.9999999995,0.29607355373068933
3899750.0,0.29690890403136777
3922500.0,0.2857056145675266
3897916.6666666665,0.26639974484856077
3772166.6666666665,0.2509493898957196
4783916.666666666,0.2600955983961217
3925416.6666666665,0.26306824528091144
3862666.6666666665,0.257141113619847
3756500.0,0.24684448873872641
5210000.0,0.2520286857985947
4020833.333333333,0.253835146566781
4113500.0,0.26580151849658074
4252250.0,0.27502331071430497
3956083.333333333,0.26043569614281087
3994833.333333333,0.26576853776853776
3882083.333333333,0.26478077504575476
3742750.0,0.27363450817924273
3341500.0,0.26895705192270286
3216083.333333333,0.29380014921055436
3490833.333333333,0.30708442072544934
3516250.0,0.30445919619020134
3619833.333333333,0.3223192621339052
3633916.6666666665,0.32776621092428765
3534416.6666666665,0.31951213999984934
3481416.6666666665,0.30958309249625776
3960833.333333333,0.3267452651840649
4259833.333333333,0.32246831650065294
4128583.333333333,0.29430494418999753
5755000.0,0.3001029892969351
4366750.0,0.2920903010033445
4620416.666666666,0.29569089648552077
4609500.0,0.28940057446908696
4376333.333333333,0.2717249015620715
4212750.0,0.2529724373986669
4674666.666666666,0.26538239551892817
4587833.333333333,0.25511466582638637
4686833.333333333,0.25394517616142825
4475750.0,0.2460882195270583
4313333.333333333,0.24351802626193242
4162833.333333333,0.24345478293077566
3854666.6666666665,0.23559132117754916
3563583.333333333,0.24046582768199554
3104583.333333333,0.25521318572916096
3458333.333333333,0.2717782813134422
3387416.6666666665,0.27940145443547837
3389750.0,0.28846685719553794
3318499.9999999995,0.2800481022806388
3275999.9999999995,0.2745596513528237
3044666.6666666665,0.256031842804185
3480333.333333333,0.27255403571055653
4169499.9999999995,0.2631803190733932
3487000.0,0.24329321472178614
3605666.6666666665,0.22863121406831247
3793000.0,0.22866042048680013
3843666.6666666665,0.22414446636666696
4000333.333333333,0.22044452608376194
3953833.333333333,0.21334400518004246
4739666.666666666,0.21248234793069182
4145666.6666666665,0.2115963727308301
4583583.333333333,0.22672019719459366
4341750.0,0.21637975787528296
3908166.6666666665,0.2002442315246537
3690583.333333333,0.1957514332061828
3646666.6666666665,0.19688210019571234
3420416.6666666665,0.19413870902133656
2988000.0,0.18714475847490802
3098000.0,0.20921594669428
3198416.6666666665,0.2222228655465104
3197166.6666666665,0.22512880094825666
3226416.6666666665,0.2378720110098056
3155750.0,0.23232230279383076
3094916.6666666665,0.21608396897709356
3057166.6666666665,0.2114856918855351
3220416.6666666665,0.20714848544948727
4198333.333333333,0.21474667735142924
3687750.0,0.2062202049480174
3985833.333333333,0.20438249395355992
4346250.0,0.20646205856389024
5910250.0,0.21642660970399757
4601916.666666666,0.20683391262659556
6014583.333333333,0.2246811504422024
4753166.666666666,0.21013270065355627
4834083.333333333,0.21262737335972437
5032666.666666666,0.21812245369701522
4577166.666666666,0.20156256307316303
3975666.6666666665,0.17962687550593948
3645500.0,0.16913333951934675
3831583.333333333,0.18539695084333657
3834333.333333333,0.20343629241203676
3121250.0,0.19494815956029315
3163750.0,0.17738499060861765
2803083.333333333,0.17643788192714208
2804833.333333333,0.18619548922093082
2793833.333333333,0.1900890174065884
2662250.0,0.18171631391241533
2672833.333333333,0.17686047024571
3397166.6666666665,0.19419223916999323
4227333.333333333,0.20946230520847958
3934000.0,0.21303729777296418
3945916.6666666665,0.2047672794419723
4688166.666666666,0.19835555774939884
4343166.666666666,0.20000767518612322
4529750.0,0.2034326475772739
6818333.333333333,0.20129159234885294
4887416.666666666,0.18266790004640746
4249250.0,0.1847741009696917
4823166.666666666,0.1872668385819256
4449166.666666666,0.2019029323006875
3994333.333333333,0.1858585858585859
3902000.0,0.18616264183649942
3920416.6666666665,0.19071807615750408
3827250.0,0.19505140978760813
3811666.6666666665,0.206656937736352
3125916.6666666665,0.20280930162145797
2379583.333333333,0.17347273522550544
2510833.333333333,0.1725194248970781
2517583.333333333,0.17481801242954853
2428166.6666666665,0.17390214498012582
2306833.333333333,0.16629920881418248
2306250.0,0.16151341130331257
2417666.6666666665,0.16133104226793232
3402083.333333333,0.2057317650853163
3717833.333333333,0.21007477445237605
5211833.333333333,0.2125500431611645
4032833.333333333,0.21047000648014857
4091666.6666666665,0.20449642235383295
4310916.666666666,0.2042281879194631
5337166.666666666,0.20984790401111392
4842583.333333333,0.21716431854703092
5012166.666666666,0.2196311849552675
5804166.666666666,0.21575089986556226
5196500.0,0.22187669010275826
5741333.333333333,0.21349662073175646
4820500.0,0.21457823280658803
5111083.333333333,0.20519091222353442
4188666.6666666665,0.2036051363065581
3605666.6666666665,0.19047870607605413
2987083.333333333,0.1729637135688091
2576416.6666666665,0.18283480585222772
2638750.0,0.18277161772939526
2601500.0,0.18924128900851095
2535083.333333333,0.19556678431145652
2544750.0,0.19750092163216204
2710250.0,0.20006889806162687
3200666.6666666665,0.21721770407990137
3433916.6666666665,0.21999594251179877
3475083.333333333,0.21679637745579694
4174166.6666666665,0.21592750974238714
3575833.333333333,0.20984424285399908
3595833.333333333,0.2026535164964189
3347833.333333333,0.18501938894875974
3406083.333333333,0.18411758876366027
3513833.333333333,0.18713413957616776
3649833.333333333,0.1925762425692075
3800750.0,0.1954791508621244
3752249.9999999995,0.19399326169939596
3842916.6666666665,0.20051394879643802
3881499.9999999995,0.2086846656332046
3535250.0,0.19681554370972457
3518666.6666666665,0.21376426394499967
3525499.9999999995,0.2331127433423516
2972000.0,0.23729016547236473
2576250.0,0.21284432724944405
2501833.333333333,0.21789177262962314
2456833.333333333,0.21743651771161376
2446333.333333333,0.21573555565354144
2415416.6666666665,0.21508448289935517
2405000.0,0.21336842650026988
3005083.333333333,0.23994277729722538
3393250.0,0.24636523696295354
3461916.6666666665,0.24181446707451237
3288250.0,0.2291649727620132
3324083.333333333,0.2313532386785449
3477083.333333333,0.23979885057471262
3507583.333333333,0.2393574068808644
3447083.333333333,0.23731254231064908
3531416.6666666665,0.2378111742126647
3636916.6666666665,0.24050765449515601
3700916.6666666665,0.2331506389055134
3815999.9999999995,0.23870638155905624
3935500.0,0.23761031224528817
3899583.333333333,0.2409765743682701
3889000.0,0.24554092874956593
3832000.0,0.24697484813818216
3479916.6666666665,0.2516102598709382
2783333.333333333,0.24566590907419256
2372416.6666666665,0.23118650674419172
2717000.0,0.24556197419656106
2443666.6666666665,0.2345713577205206
2376583.333333333,0.23366270114377474
2277500.0,0.22971598598001228
2390916.6666666665,0.23324309603362353
2755916.6666666665,0.2593885298362302
3211333.333333333,0.2781278192775432
3320749.9999999995,0.26925181926904906
3329166.666666666,0.2589984959286344
3298666.6666666665,0.2540383393552776
3919749.9999999995,0.25819962343486685
3515249.9999999995,0.2645315841292337
4181499.9999999995,0.26746621891740624
3465416.6666666665,0.26001675712177674
3393250.0,0.2523753742027854
3362083.333333333,0.25206645132671485
3372166.6666666665,0.24711155621778746
3469416.6666666665,0.2468120676061014
3600999.9999999995,0.25606200668420676
3282416.6666666665,0.23790225164282955
3343249.9999999995,0.24190951683218462
3130750.0,0.2379727752405445
2619416.6666666665,0.2342878864673087
2458416.6666666665,0.22539978454039103
2506916.6666666665,0.20874446618649126
2196666.6666666665,0.21354677208985817
2186416.6666666665,0.21811636974286927
2149083.333333333,0.21782537818958891
2173333.333333333,0.21928865719330698
2647916.6666666665,0.25674485500278765
2916250.0,0.26588914637389355
3069416.6666666665,0.2694519225141921
3114333.333333333,0.2669047278960149
3186666.6666666665,0.2623328691285527
3198249.9999999995,0.2560785203373545
3232249.9999999995,0.2485055836392642
3736083.333333333,0.23363297636728417
3278000.0,0.23139640222596092
3389333.333333333,0.2356704137211728
3315500.0,0.22954167820548324
3486833.333333333,0.2340313667583954
3329416.6666666665,0.21893494366752883
3230166.6666666665,0.21500759920568888
3323916.6666666665,0.22572521589532898
3404249.9999999995,0.23716110304789548
3339250.0,0.23878506900579222
3144333.333333333,0.24384443381716192
2488250.0,0.2377081807470624
2432750.0,0.22370629209866894
2122666.6666666665,0.205583490044471
2163500.0,0.21444501346373054
2342666.6666666665,0.23686028680720556
2448666.6666666665,0.23117712775164037
2804666.6666666665,0.23654931507812116
3328250.0,0.25381623600289793
4017583.333333333,0.2460598575015822
3743583.333333333,0.2523806581009792
3780416.6666666665,0.24601009744960764
3722750.0,0.2425929143949432
3698666.6666666665,0.24601058670287948
3642583.333333333,0.24081470748651612
3817916.6666666665,0.24745068809817014
3880333.333333333,0.2492305880715727
3892499.9999999995,0.244015839349709
3813249.9999999995,0.23534948310445916
3639083.333333333,0.22716348654778504
3451583.333333333,0.22263252383870308
3511583.333333333,0.23157241068533652
3403250.0,0.23094018253995183
3653416.6666666665,0.22372308775725783
2662166.6666666665,0.226265688302122
2694666.6666666665,0.23782591108005738
2648750.0,0.24973678834640226
2538916.6666666665,0.24177280482482244
2558000.0,0.24600096169257896
2613750.0,0.25056119636680274
2623750.0,0.24327958027801175
3078333.333333333,0.25381512859096184
3386000.0,0.25527583888822575
3761083.333333333,0.26593406593406593
3453916.6666666665,0.23818882931342633
3668583.333333333,0.2438271946829133
3863833.333333333,0.2482252797258954
3995250.0,0.2539622841402691
4131250.0,0.2588529537693585
4916250.0,0.26094860646057355
4126249.9999999995,0.2520475843849102
4260916.666666666,0.24464476246525133
4304166.666666666,0.24245639070920252
4234666.666666666,0.24246588414925085
3646083.333333333,0.22340398372198705
3647250.0,0.23633437910049626
3676333.333333333,0.24182823814457288
3662833.333333333,0.25874319352465047
3472750.0,0.2728361922220768
2939000.0,0.25490947201040803
2706000.0,0.24581191663954097
2723583.333333333,0.25296048048791814
2690333.333333333,0.24860619128292005
2651916.6666666665,0.2478465396657269
2622000.0,0.24116812938335955
3129333.333333333,0.2661261746488455
3298750.0,0.25466417910447764
3452416.6666666665,0.2540129247446321
3428250.0,0.2504825285102808
3663583.333333333,0.26266639581291973
3887250.0,0.27487433928687177
4064083.333333333,0.278076177443266
4136583.333333333,0.2741365408617471
4095166.6666666665,0.26940852050634023
4248166.666666666,0.2737573570477295
4355166.666666666,0.27170827571147826
4270250.0,0.2663952962460425
5048583.333333333,0.2693846878974095
4268583.333333333,0.27052591551973637
4067499.9999999995,0.267522416854844
4032833.333333333,0.2701010213763465
3845250.0,0.2880714700428895
3302250.0,0.2776399865478392
2905833.333333333,0.2605641696245096
2821750.0,0.2609952365536697
2734083.333333333,0.2630486025367606
2673416.6666666665,0.25816186115380596
2636250.0,0.25862703259509967
2746333.333333333,0.2599873777216788
3310083.333333333,0.27825569176882664
3407250.0,0.2675220497788479
3495083.333333333,0.26313610098563894
3704333.333333333,0.2724726160484973
3800500.0,0.27786002814790445
3806833.333333333,0.27182929296535635
3779999.9999999995,0.2652073247737318
3788000.0,0.2618025998260639
3908500.0,0.2605652190821162
4114500.0,0.2671796620075001
4140083.333333333,0.2612754275616888
4363333.333333333,0.26762211920326706
4385083.333333333,0.2649343718375382
4245583.333333333,0.25642613032952316
4770000.0,0.25663903298555846
4090416.6666666665,0.2648233072565417
3741666.6666666665,0.2691636742939699
3290333.333333333,0.2647658387425567
3595833.333333333,0.2861481736916099
3356000.0,0.29992180227145787
3364833.333333333,0.30343656298612
3332749.9999999995,0.30095721144439597
3403500.0,0.3003949662035437
3420666.6666666665,0.29199032579314266
3823583.333333333,0.3005882969523859
4096250.0,0.29894361700186706
4160250.0,0.2862065011752566
4121583.333333333,0.27519265544582
4057166.6666666665,0.26914997125293
4156666.6666666665,0.27192045181970825
4271166.666666666,0.2722800679983
4295333.333333333,0.272327655437677
4221083.333333333,0.2628907446140432
4334416.666666666,0.2605874778931758
4403416.666666666,0.2561900929423001
4571916.666666666,0.257634457076577
4442833.333333333,0.25733054672001776
4488583.333333333,0.27070779158771885
4371916.666666666,0.2690079169743211
4523583.333333333,0.2806657428855063
4183500.0,0.27745722244329485
3858583.333333333,0.27030987296842895
3567416.6666666665,0.28086024891583183
3271916.6666666665,0.2709867553782551
3128833.333333333,0.26659187571447845
3119333.333333333,0.2737738250223074
3001333.333333333,0.27003561387066544
2916416.6666666665,0.2610041316766851
3353333.333333333,0.2917020058137427
4110750.0,0.28278166955205747
3628750.0,0.27437353109818724
3839083.333333333,0.2719041969887447
3923000.0,0.25854853414470724
4237000.0,0.2604472948191253
4359750.0,0.2589553088387426
4439666.666666666,0.25438328431185303
6022333.333333333,0.2583518930957684
5991750.0,0.2492157956944151
4268083.333333333,0.23550428089277997
4275583.333333333,0.23791461282708795
3967749.9999999995,0.23142877974092885
3569416.6666666665,0.2174241885869179
3537083.333333333,0.22213209127067196
3592249.9999999995,0.23122847671462132
3596416.6666666665,0.2451726155646577
3302250.0,0.23745805369127518
2718833.333333333,0.21881371391780233
2605333.333333333,0.2232457173868026
2673500.0,0.23535539530345603
2727250.0,0.24063085915958973
2695500.0,0.2441060162405289
2580166.6666666665,0.23684109876156018
2896916.6666666665,0.25739883751064385
3208000.0,0.26967992322080325
3329083.333333333,0.2688557026428605
3440083.333333333,0.26432527613254364
3414750.0,0.25075728369223993
3468666.6666666665,0.2372454359436183
4204416.666666666,0.23293489752858992
3738416.6666666665,0.23535738269117773
3975250.0,0.2400187172636568
3835000.0,0.22522390251064456
4072999.9999999995,0.22709257753513765
4346666.666666666,0.2312005496332085
4305916.666666666,0.22628082452736817
3964666.6666666665,0.21241371920456473
3922666.6666666665,0.21474256621746152
3952750.0,0.2218464992282868
3587166.6666666665,0.21448252838856585
2810083.333333333,0.18896292020868238
2849333.333333333,0.20203261640274167
2758583.333333333,0.2013233836292093
2649333.333333333,0.20287154616808117
2589166.6666666665,0.2039222378283299
2769500.0,0.21642918544374692
3057333.333333333,0.22653346011830522
3333250.0,0.22818887665512383
3909083.333333333,0.24365653617008018
4213000.0,0.24552355143727145
4472333.333333333,0.24576861078546308
4555166.666666666,0.24299406095522597
5619250.0,0.24671442579285516
4851750.0,0.23709770033026956
4999833.333333333,0.23239635745300594
5052000.0,0.22952420976113944
6361416.666666666,0.24405035934422872
6446750.0,0.2424516889287259
5353500.0,0.23407286493497978
6344333.333333333,0.24312913960157634
4619583.333333333,0.22120468466311524
4884166.666666666,0.2099099260426553
4044583.333333333,0.21075691848069164
3769833.333333333,0.21259957233827573
3341583.333333333,0.20567070324721617
3090333.333333333,0.20994231172051472
3217083.333333333,0.2273222434859414
3028000.0,0.2308322692534924
2801833.333333333,0.22120173424475484
2810916.6666666665,0.22450215643469465
2808583.333333333,0.22083674606034795
3324000.0,0.23672684542249758
3547333.333333333,0.2363864547584935
3787750.0,0.23770873319282684
3939333.333333333,0.23356192810134588
3816333.333333333,0.2150440691018543
3592166.6666666665,0.20815004032043885
3670416.6666666665,0.21832340315848955
3768666.6666666665,0.2285933803756647
3803083.333333333,0.23439048817441774
3921583.333333333,0.24144707137873003
3912000.0,0.2431764614468129
3941999.9999999995,0.24311073194297403
3753583.333333333,0.24106502542146108
3689416.6666666665,0.2401078161268629
3724833.333333333,0.25077001621382045
3736583.333333333,0.26003723185237165
3567916.6666666665,0.26619952996182494
2846750.0,0.23204836463675577
2839583.333333333,0.24573435449208889
2805583.333333333,0.25612604319611704
2774333.333333333,0.25650271203155817
2790916.6666666665,0.2578948584277277
2837250.0,0.26043953522171825
2769750.0,0.24952702702702703
3117250.0,0.2643977947413062
3267666.6666666665,0.25427333800223073
4214833.333333333,0.2461515999513323
3408249.9999999995,0.2445161868890682
3571666.6666666665,0.25565470509639243
3575583.333333333,0.25561181937328725
3601250.0,0.25562081876741255
3619000.0,0.25372898883494294
3762999.9999999995,0.25382942006419373
3833750.0,0.24948481561822128
3801166.6666666665,0.2457491972501778
4549250.0,0.2487979618902648
3852750.0,0.24425718512256975
3715916.6666666665,0.23877120459218643
3563916.6666666665,0.23278738494532353
3515999.9999999995,0.23437135461221406
3564583.333333333,0.2589379759555432
3130666.6666666665,0.2537366860508311
3094916.6666666665,0.27232398187390927
3242166.6666666665,0.2915551958514122
3182833.333333333,0.29604768511700374
3203083.333333333,0.29374632215267743
3207416.6666666665,0.29009330861182714
3170250.0,0.2830285535732885
3551583.333333333,0.29723679071584
3807416.6666666665,0.2999087585251702
3636916.6666666665,0.23875640752107577
2997583.333333333,0.21927653556362928
3032833.333333333,0.21286028448437205
2812500.0,0.1962003976328059
2866083.333333333,0.19669440393468873
3075833.333333333,0.1787920035264313
3273250.0,0.20808633047790087
3858666.6666666665,0.2422682300250619
4683166.666666666,0.285538630381985
4760333.333333333,0.2777823704186381
4594166.666666666,0.2681276779938816
4423333.333333333,0.2701244771045588
4423333.333333333,0.27596533276490437
4457166.666666666,0.2783134473589726
4474666.666666666,0.29934718497912216
4146333.333333333,0.3104685481807801
4067000.0,0.3219664733706731
4215333.333333333,0.317692795638821
3834750.0,0.3224714613072088
3834833.333333333,0.3265772478887233
3802833.333333333,0.3294064994874904
3682166.6666666665,0.31123915248506706
3985250.0,0.31574881651139913
4196750.0,0.31193711829342324
4330833.333333333,0.29966153296161546
4077333.333333333,0.2666332430532471
3851750.0,0.2462034250406158
3844833.333333333,0.24340550350299653
3892416.6666666665,0.2479575315195753
3850083.333333333,0.24164587615655383
4098166.6666666665,0.24892186835658317
4072583.333333333,0.24561500497552446
4209166.666666666,0.24749006560863152
4318166.666666666,0.2480635741299248
3952583.333333333,0.24120482908025753
3905916.6666666665,0.24666610531633845
4040916.6666666665,0.2557865974595941
4168083.333333333,0.2598920255854676
4149416.6666666665,0.2800852748934064
3814499.9999999995,0.27450510041918785
3562416.6666666665,0.2893294168606855
3638000.0,0.3086887656974771
3675333.333333333,0.3092521824492515
3542166.6666666665,0.3096367199166648
4006083.333333333,0.32096168996781904
3508666.6666666665,0.30806377265443796
3745333.333333333,0.3099009150020341
4040583.333333333,0.3183776117246904
4358500.0,0.32143120529019886
4453333.333333333,0.30797602581834943
4702416.666666666,0.2990915258549409
5290500.0,0.2688922584306783
4422416.666666666,0.252904621660519
4562833.333333333,0.2586420277943107
4303333.333333333,0.24360099251837383
4210333.333333333,0.23452956221829202
4460916.666666666,0.24007624173113573
5211833.333333333,0.23308909577441692
4361000.0,0.22862085686950367
4322333.333333333,0.23472126058368065
4310250.0,0.23852411388727485
4503250.0,0.25001040958236753
4476000.0,0.2662212463508082
4350250.0,0.28023792013141435
4092166.6666666665,0.28454709809011686
4168083.333333333,0.2937752560849544
3942833.333333333,0.28410503371623125
3911583.333333333,0.28445982389052854
3743250.0,0.2820694765397368
3736416.666666666,0.28182001030811193
3940999.9999999995,0.3051214885737512
3965166.6666666665,0.29704033410950953
4120666.6666666665,0.29346516555190894
4438666.666666666,0.288465496138557
4581250.0,0.2728856635129903
4636916.666666666,0.2675594450989349
4596833.333333333,0.2584438645233533
5400666.666666666,0.2543035963036355
4511916.666666666,0.24469089939485966
4719416.666666666,0.24467092359136977
4863416.666666666,0.24428436288749547
5829416.666666666,0.24280720997150304
6555333.333333333,0.25046565903887974
4547583.333333333,0.2227842416819759
4265500.0,0.21630690173938033
4446166.666666666,0.22656011142439786
5387333.333333333,0.23331805500918504
4087500.0,0.23469685587555567
3663833.333333333,0.23052642617449665
3486250.0,0.23165221435928104
3337083.333333333,0.2317915294362798
3238166.6666666665,0.22948089529321444
3197166.6666666665,0.22900562874180014
3070000.0,0.22081829842837794
3525083.333333333,0.2374672998978297
3865083.333333333,0.2385044172246048
4814000.0,0.23110990202393195
4297583.333333333,0.21807579435221286
5219416.666666666,0.21019407538165696
4672333.333333333,0.20515034650313574
5928583.333333333,0.21019431961543805
5288250.0,0.21433565370702495
5377666.666666666,0.21530833881068603
5612583.333333333,0.22069704496451206
5745500.0,0.22249903992306477
5476500.0,0.21373097437231692
5334166.666666666,0.21016101071653712
5237666.666666666,0.2073563809957408
4751166.666666666,0.1945764053840063
4424333.333333333,0.18546970030427204
4070916.6666666665,0.18806929740134745
3643583.333333333,0.18756863889079553
3051750.0,0.1668952945197676
2802833.333333333,0.16046679166607028
2650666.6666666665,0.162144251698773
2759833.333333333,0.17448893572181245
2584916.6666666665,0.16636721033633864
2586000.0,0.1646915218256601
2785416.6666666665,0.16552519895212767
3247916.6666666665,0.18191789773390277
3336416.6666666665,0.17037891296576846
3436083.333333333,0.1634796468176718
3508249.9999999995,0.15835621591122814
4475916.666666666,0.16422921335946603
4222916.666666666,0.17076145963559655
4543166.666666666,0.17486608717965169
5702583.333333333,0.18343948703102048
